type,t_rel,t_abs,j1,j2,j3,j4,j5,j6
actual,4.610000,264.310000,0.527935,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.615000,264.315000,0.526623,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.620000,264.320000,0.525284,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.625000,264.325000,0.523921,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.630000,264.330000,0.522534,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.635000,264.335000,0.521125,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.640000,264.340000,0.519695,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.645000,264.345000,0.518245,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.650000,264.350000,0.516778,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.655000,264.355000,0.515294,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.660000,264.360000,0.513795,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.665000,264.365000,0.512282,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.670000,264.370000,0.510758,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.675000,264.375000,0.509223,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.680000,264.380000,0.507678,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.685000,264.385000,0.506127,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.690000,264.390000,0.504569,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.695000,264.395000,0.503006,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.700000,264.400000,0.501441,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.705000,264.405000,0.499875,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.710000,264.410000,0.498308,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.715000,264.415000,0.496743,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.720000,264.420000,0.495182,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.725000,264.425000,0.493625,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.730000,264.430000,0.492075,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.735000,264.435000,0.490532,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.740000,264.440000,0.488999,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.745000,264.445000,0.487477,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.750000,264.450000,0.485967,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.755000,264.455000,0.484471,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.760000,264.460000,0.482990,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.765000,264.465000,0.481526,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.770000,264.470000,0.480081,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.775000,264.475000,0.478655,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.780000,264.480000,0.477250,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.785000,264.485000,0.475868,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.790000,264.490000,0.474510,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.795000,264.495000,0.473177,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.800000,264.500000,0.471870,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.805000,264.505000,0.470591,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.810000,264.510000,0.469341,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.815000,264.515000,0.468122,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.820000,264.520000,0.466933,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.825000,264.525000,0.465778,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.830000,264.530000,0.464657,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.835000,264.535000,0.463570,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.840000,264.540000,0.462519,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.845000,264.545000,0.461506,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.850000,264.550000,0.460530,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.855000,264.555000,0.459593,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.860000,264.560000,0.458697,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.865000,264.565000,0.457841,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.870000,264.570000,0.457026,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.875000,264.575000,0.456255,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.880000,264.580000,0.455526,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.885000,264.585000,0.454841,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.890000,264.590000,0.454201,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.895000,264.595000,0.453606,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.900000,264.600000,0.453057,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.905000,264.605000,0.452555,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.910000,264.610000,0.452099,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.915000,264.615000,0.451690,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.920000,264.620000,0.451329,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.925000,264.625000,0.451017,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.935000,264.635000,0.450537,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.940000,264.640000,0.450370,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.945000,264.645000,0.450252,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.950000,264.650000,0.450183,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.955000,264.655000,0.450164,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.960000,264.660000,0.450193,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.965000,264.665000,0.450272,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.970000,264.670000,0.450400,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.975000,264.675000,0.450577,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.980000,264.680000,0.450803,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.985000,264.685000,0.451077,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.990000,264.690000,0.451400,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,4.995000,264.695000,0.451771,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.000000,264.700000,0.452189,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.005000,264.705000,0.452655,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.010000,264.710000,0.453167,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.015000,264.715000,0.453725,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.020000,264.720000,0.454330,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.025000,264.725000,0.454979,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.030000,264.730000,0.455673,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.035000,264.735000,0.456411,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.040000,264.740000,0.457191,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.045000,264.745000,0.458014,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.050000,264.750000,0.458879,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.055000,264.755000,0.459784,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.060000,264.760000,0.460728,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.065000,264.765000,0.461712,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.070000,264.770000,0.462733,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.075000,264.775000,0.463792,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.080000,264.780000,0.464886,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.085000,264.785000,0.466014,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.090000,264.790000,0.467176,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.095000,264.795000,0.468371,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.100000,264.800000,0.469597,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.105000,264.805000,0.470853,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.110000,264.810000,0.472138,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.115000,264.815000,0.473450,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.120000,264.820000,0.474788,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.125000,264.825000,0.476152,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.130000,264.830000,0.477539,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.135000,264.835000,0.478948,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.140000,264.840000,0.480378,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.145000,264.845000,0.481828,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.150000,264.850000,0.483295,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.155000,264.855000,0.484779,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.160000,264.860000,0.486278,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.165000,264.865000,0.487790,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.170000,264.870000,0.489315,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.175000,264.875000,0.490850,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.180000,264.880000,0.492395,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.185000,264.885000,0.493946,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.190000,264.890000,0.495504,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.195000,264.895000,0.497066,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.200000,264.900000,0.498632,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.205000,264.905000,0.500198,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.210000,264.910000,0.501765,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.215000,264.915000,0.503330,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.220000,264.920000,0.504891,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.225000,264.925000,0.506448,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.230000,264.930000,0.507998,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.235000,264.935000,0.509541,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.240000,264.940000,0.511074,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.245000,264.945000,0.512596,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.250000,264.950000,0.514106,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.255000,264.955000,0.515602,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.260000,264.960000,0.517083,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.265000,264.965000,0.518546,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.270000,264.970000,0.519992,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.275000,264.975000,0.521418,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.280000,264.980000,0.522822,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.285000,264.985000,0.524205,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.290000,264.990000,0.525563,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.295000,264.995000,0.526896,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.300000,265.000000,0.528203,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.305000,265.005000,0.529482,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.310000,265.010000,0.530732,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.315000,265.015000,0.531951,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.320000,265.020000,0.533139,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.325000,265.025000,0.534295,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.330000,265.030000,0.535416,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.335000,265.035000,0.536503,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.340000,265.040000,0.537554,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.345000,265.045000,0.538567,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.350000,265.050000,0.539543,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.355000,265.055000,0.540480,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.360000,265.060000,0.541376,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.365000,265.065000,0.542232,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.370000,265.070000,0.543046,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.375000,265.075000,0.543818,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.380000,265.080000,0.544547,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.385000,265.085000,0.545232,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.390000,265.090000,0.545872,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.395000,265.095000,0.546467,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.400000,265.100000,0.547016,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.405000,265.105000,0.547518,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.410000,265.110000,0.547974,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.415000,265.115000,0.548383,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.420000,265.120000,0.548743,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.425000,265.125000,0.549056,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.430000,265.130000,0.549321,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.435000,265.135000,0.549536,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.440000,265.140000,0.549703,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.445000,265.145000,0.549821,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.450000,265.150000,0.549890,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.455000,265.155000,0.549909,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.460000,265.160000,0.549880,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.465000,265.165000,0.549801,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.470000,265.170000,0.549673,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.475000,265.175000,0.549496,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.480000,265.180000,0.549270,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.485000,265.185000,0.548996,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.490000,265.190000,0.548673,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.495000,265.195000,0.548302,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.500000,265.200000,0.547884,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.505000,265.205000,0.547418,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.510000,265.210000,0.546906,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.515000,265.215000,0.546347,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.520000,265.220000,0.545743,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.525000,265.225000,0.545094,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.530000,265.230000,0.544400,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.535000,265.235000,0.543662,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.540000,265.240000,0.542882,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.545000,265.245000,0.542059,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.550000,265.250000,0.541194,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.555000,265.255000,0.540289,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.560000,265.260000,0.539344,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.565000,265.265000,0.538361,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.570000,265.270000,0.537339,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.575000,265.275000,0.536281,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.580000,265.280000,0.535187,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.585000,265.285000,0.534059,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.590000,265.290000,0.532896,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.595000,265.295000,0.531702,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.600000,265.300000,0.530476,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.605000,265.305000,0.529220,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.610000,265.310000,0.527935,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.615000,265.315000,0.526623,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.620000,265.320000,0.525284,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.625000,265.325000,0.523921,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.630000,265.330000,0.522534,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.635000,265.335000,0.521125,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.640000,265.340000,0.519695,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.645000,265.345000,0.518245,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.650000,265.350000,0.516778,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.655000,265.355000,0.515294,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.660000,265.360000,0.513795,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.665000,265.365000,0.512282,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.670000,265.370000,0.510758,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.675000,265.375000,0.509223,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.680000,265.380000,0.507678,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.685000,265.385000,0.506127,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.690000,265.390000,0.504569,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.695000,265.395000,0.503006,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.700000,265.400000,0.501441,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.705000,265.405000,0.499875,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.710000,265.410000,0.498308,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.715000,265.415000,0.496743,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.720000,265.420000,0.495182,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.725000,265.425000,0.493625,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.730000,265.430000,0.492075,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.735000,265.435000,0.490532,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.740000,265.440000,0.488999,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,5.745000,265.445000,0.487477,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
