type,t_rel,t_abs,j1,j2,j3,j4,j5,j6
actual,16.115000,27.615000,0.503331,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.120000,27.620000,0.504892,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.125000,27.625000,0.506449,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.130000,27.630000,0.507999,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.135000,27.635000,0.509542,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.140000,27.640000,0.511075,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.145000,27.645000,0.512597,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.150000,27.650000,0.514107,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.155000,27.655000,0.515603,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.160000,27.660000,0.517084,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.165000,27.665000,0.518547,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.170000,27.670000,0.519993,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.175000,27.675000,0.521419,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.180000,27.680000,0.522824,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.185000,27.685000,0.524206,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.190000,27.690000,0.525564,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.195000,27.695000,0.526897,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.200000,27.700000,0.528204,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.205000,27.705000,0.529483,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.210000,27.710000,0.530733,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.215000,27.715000,0.531952,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.220000,27.720000,0.533140,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.225000,27.725000,0.534296,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.230000,27.730000,0.535417,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.235000,27.735000,0.536504,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.240000,27.740000,0.537555,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.245000,27.745000,0.538568,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.250000,27.750000,0.539544,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.255000,27.755000,0.540481,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.260000,27.760000,0.541377,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.265000,27.765000,0.542233,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.270000,27.770000,0.543048,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.275000,27.775000,0.543819,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.280000,27.780000,0.544548,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.285000,27.785000,0.545233,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.290000,27.790000,0.545873,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.295000,27.795000,0.546468,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.300000,27.800000,0.547017,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.305000,27.805000,0.547519,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.310000,27.810000,0.547975,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.315000,27.815000,0.548384,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.320000,27.820000,0.548744,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.325000,27.825000,0.549057,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.330000,27.830000,0.549322,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.335000,27.835000,0.549537,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.340000,27.840000,0.549704,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.345000,27.845000,0.549822,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.350000,27.850000,0.549891,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.355000,27.855000,0.549910,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.360000,27.860000,0.549881,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.365000,27.865000,0.549802,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.370000,27.870000,0.549674,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.375000,27.875000,0.549497,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.380000,27.880000,0.549271,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.385000,27.885000,0.548997,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.390000,27.890000,0.548674,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.395000,27.895000,0.548303,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.400000,27.900000,0.547885,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.405000,27.905000,0.547419,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.410000,27.910000,0.546907,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.415000,27.915000,0.546348,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.420000,27.920000,0.545744,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.425000,27.925000,0.545095,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.430000,27.930000,0.544401,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.435000,27.935000,0.543663,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.440000,27.940000,0.542883,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.445000,27.945000,0.542060,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.450000,27.950000,0.541195,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.455000,27.955000,0.540290,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.460000,27.960000,0.539345,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.465000,27.965000,0.538362,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.470000,27.970000,0.537341,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.475000,27.975000,0.536282,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.480000,27.980000,0.535188,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.485000,27.985000,0.534060,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.490000,27.990000,0.532897,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.495000,27.995000,0.531703,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.500000,28.000000,0.530477,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.505000,28.005000,0.529221,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.510000,28.010000,0.527936,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.515000,28.015000,0.526624,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.520000,28.020000,0.525285,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.525000,28.025000,0.523922,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.530000,28.030000,0.522535,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.535000,28.035000,0.521126,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.540000,28.040000,0.519696,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.545000,28.045000,0.518246,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.550000,28.050000,0.516779,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.555000,28.055000,0.515295,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.560000,28.060000,0.513796,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.565000,28.065000,0.512283,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.570000,28.070000,0.510759,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.575000,28.075000,0.509224,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.580000,28.080000,0.507679,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.585000,28.085000,0.506128,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.590000,28.090000,0.504570,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.595000,28.095000,0.503007,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.600000,28.100000,0.501442,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.605000,28.105000,0.499876,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.610000,28.110000,0.498309,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.615000,28.115000,0.496744,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.620000,28.120000,0.495183,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.625000,28.125000,0.493626,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.630000,28.130000,0.492076,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.635000,28.135000,0.490533,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.640000,28.140000,0.489000,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.645000,28.145000,0.487478,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.650000,28.150000,0.485968,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.655000,28.155000,0.484472,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.660000,28.160000,0.482991,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.665000,28.165000,0.481527,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.670000,28.170000,0.480082,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.675000,28.175000,0.478656,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.680000,28.180000,0.477251,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.685000,28.185000,0.475869,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.690000,28.190000,0.474511,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.695000,28.195000,0.473178,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.700000,28.200000,0.471871,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.705000,28.205000,0.470592,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.710000,28.210000,0.469342,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.715000,28.215000,0.468123,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.720000,28.220000,0.466935,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.725000,28.225000,0.465779,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.730000,28.230000,0.464658,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.735000,28.235000,0.463571,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.740000,28.240000,0.462520,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.745000,28.245000,0.461507,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.750000,28.250000,0.460531,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.755000,28.255000,0.459594,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.760000,28.260000,0.458698,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.765000,28.265000,0.457842,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.770000,28.270000,0.457027,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.775000,28.275000,0.456256,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.780000,28.280000,0.455527,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.785000,28.285000,0.454842,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.790000,28.290000,0.454202,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.795000,28.295000,0.453607,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.800000,28.300000,0.453058,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.805000,28.305000,0.452556,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.810000,28.310000,0.452100,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.815000,28.315000,0.451691,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.820000,28.320000,0.451330,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.825000,28.325000,0.451018,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.830000,28.330000,0.450753,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.835000,28.335000,0.450538,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.840000,28.340000,0.450371,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.845000,28.345000,0.450253,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.850000,28.350000,0.450184,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.855000,28.355000,0.450165,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.860000,28.360000,0.450194,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.865000,28.365000,0.450273,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.870000,28.370000,0.450401,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.875000,28.375000,0.450578,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.880000,28.380000,0.450804,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.885000,28.385000,0.451078,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.890000,28.390000,0.451401,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.895000,28.395000,0.451772,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.900000,28.400000,0.452190,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.905000,28.405000,0.452656,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.910000,28.410000,0.453168,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.915000,28.415000,0.453726,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.920000,28.420000,0.454331,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.925000,28.425000,0.454980,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.930000,28.430000,0.455674,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.935000,28.435000,0.456412,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.940000,28.440000,0.457192,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.945000,28.445000,0.458015,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.950000,28.450000,0.458880,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.955000,28.455000,0.459785,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.960000,28.460000,0.460729,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.965000,28.465000,0.461713,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.970000,28.470000,0.462734,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.975000,28.475000,0.463793,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.980000,28.480000,0.464887,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.985000,28.485000,0.466015,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.990000,28.490000,0.467177,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.995000,28.495000,0.468372,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.000000,28.500000,0.469598,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.005000,28.505000,0.470854,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.010000,28.510000,0.472139,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.015000,28.515000,0.473451,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.020000,28.520000,0.474790,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.025000,28.525000,0.476153,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.030000,28.530000,0.477540,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.035000,28.535000,0.478949,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.040000,28.540000,0.480379,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.045000,28.545000,0.481829,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.050000,28.550000,0.483296,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.055000,28.555000,0.484780,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.060000,28.560000,0.486279,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.065000,28.565000,0.487791,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.070000,28.570000,0.489316,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.075000,28.575000,0.490851,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.080000,28.580000,0.492396,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.085000,28.585000,0.493947,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.090000,28.590000,0.495505,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.095000,28.595000,0.497068,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.100000,28.600000,0.498633,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.105000,28.605000,0.500199,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.110000,28.610000,0.501766,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.115000,28.615000,0.503331,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.120000,28.620000,0.504892,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.125000,28.625000,0.506449,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.130000,28.630000,0.507999,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.135000,28.635000,0.509542,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.140000,28.640000,0.511075,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.145000,28.645000,0.512597,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.150000,28.650000,0.514107,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.155000,28.655000,0.515603,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.160000,28.660000,0.517084,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.165000,28.665000,0.518547,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.170000,28.670000,0.519993,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.175000,28.675000,0.521419,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.180000,28.680000,0.522824,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.185000,28.685000,0.524206,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.190000,28.690000,0.525564,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.195000,28.695000,0.526897,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.200000,28.700000,0.528204,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.205000,28.705000,0.529483,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.210000,28.710000,0.530733,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.215000,28.715000,0.531952,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.220000,28.720000,0.533140,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.225000,28.725000,0.534296,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.230000,28.730000,0.535417,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.235000,28.735000,0.536504,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.240000,28.740000,0.537555,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.245000,28.745000,0.538568,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
