type,t_rel,t_abs,j1,j2,j3,j4,j5,j6
actual,6.760000,321.210000,0.450992,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.765000,321.215000,0.453017,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.770000,321.220000,0.456199,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.775000,321.225000,0.460460,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.780000,321.230000,0.465696,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.785000,321.235000,0.471778,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.790000,321.240000,0.478556,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.795000,321.245000,0.485862,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.800000,321.250000,0.493517,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.805000,321.255000,0.501333,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.810000,321.260000,0.509117,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.815000,321.265000,0.516678,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.820000,321.270000,0.523828,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.825000,321.275000,0.530393,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.830000,321.280000,0.536210,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.835000,321.285000,0.541137,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.840000,321.290000,0.545051,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.845000,321.295000,0.547858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.850000,321.300000,0.549486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.855000,321.305000,0.549897,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.860000,321.310000,0.549081,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.865000,321.315000,0.547056,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.870000,321.320000,0.543874,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.875000,321.325000,0.539612,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.880000,321.330000,0.534376,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.885000,321.335000,0.528295,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.890000,321.340000,0.521517,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.895000,321.345000,0.514211,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.900000,321.350000,0.506556,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.905000,321.355000,0.498740,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.910000,321.360000,0.490956,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.915000,321.365000,0.483395,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.920000,321.370000,0.476245,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.925000,321.375000,0.469680,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.930000,321.380000,0.463863,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.935000,321.385000,0.458936,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.940000,321.390000,0.455021,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.945000,321.395000,0.452215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.950000,321.400000,0.450587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.955000,321.405000,0.450176,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.960000,321.410000,0.450992,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.965000,321.415000,0.453017,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.970000,321.420000,0.456199,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.975000,321.425000,0.460460,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.980000,321.430000,0.465696,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.985000,321.435000,0.471778,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.990000,321.440000,0.478556,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,6.995000,321.445000,0.485862,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.000000,321.450000,0.493517,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.005000,321.455000,0.501333,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.010000,321.460000,0.509117,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.015000,321.465000,0.516678,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.020000,321.470000,0.523828,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.025000,321.475000,0.530393,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.030000,321.480000,0.536210,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.035000,321.485000,0.541137,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.040000,321.490000,0.545051,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.045000,321.495000,0.547858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.050000,321.500000,0.549486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.055000,321.505000,0.549897,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.060000,321.510000,0.549081,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.065000,321.515000,0.547056,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.070000,321.520000,0.543874,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.075000,321.525000,0.539612,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.080000,321.530000,0.534376,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.085000,321.535000,0.528295,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.090000,321.540000,0.521517,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.095000,321.545000,0.514211,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.100000,321.550000,0.506556,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.105000,321.555000,0.498740,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.110000,321.560000,0.490956,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.115000,321.565000,0.483395,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.120000,321.570000,0.476245,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.125000,321.575000,0.469680,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.130000,321.580000,0.463863,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.135000,321.585000,0.458936,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.140000,321.590000,0.455021,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.145000,321.595000,0.452215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.150000,321.600000,0.450587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.155000,321.605000,0.450176,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.160000,321.610000,0.450992,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.165000,321.615000,0.453017,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.170000,321.620000,0.456199,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.175000,321.625000,0.460460,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.180000,321.630000,0.465696,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.185000,321.635000,0.471778,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.190000,321.640000,0.478556,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.195000,321.645000,0.485862,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.200000,321.650000,0.493517,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.205000,321.655000,0.501333,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.210000,321.660000,0.509117,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.215000,321.665000,0.516678,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.220000,321.670000,0.523828,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.225000,321.675000,0.530393,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.230000,321.680000,0.536210,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.235000,321.685000,0.541137,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.240000,321.690000,0.545051,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.245000,321.695000,0.547858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.250000,321.700000,0.549486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.255000,321.705000,0.549897,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.260000,321.710000,0.549081,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.265000,321.715000,0.547056,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.270000,321.720000,0.543874,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.275000,321.725000,0.539612,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.280000,321.730000,0.534376,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.285000,321.735000,0.528295,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.290000,321.740000,0.521517,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.295000,321.745000,0.514211,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.300000,321.750000,0.506556,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.305000,321.755000,0.498740,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.310000,321.760000,0.490956,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.315000,321.765000,0.483395,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.320000,321.770000,0.476245,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.330000,321.780000,0.463863,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.335000,321.785000,0.458936,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.340000,321.790000,0.455021,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.345000,321.795000,0.452215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.350000,321.800000,0.450587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.355000,321.805000,0.450176,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.360000,321.810000,0.450992,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.365000,321.815000,0.453017,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.370000,321.820000,0.456199,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.375000,321.825000,0.460460,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.380000,321.830000,0.465696,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.385000,321.835000,0.471778,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.390000,321.840000,0.478556,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.395000,321.845000,0.485862,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.400000,321.850000,0.493517,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.405000,321.855000,0.501333,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.410000,321.860000,0.509117,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.415000,321.865000,0.516678,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.420000,321.870000,0.523828,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.425000,321.875000,0.530393,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.430000,321.880000,0.536210,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.435000,321.885000,0.541137,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.440000,321.890000,0.545051,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.445000,321.895000,0.547858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.450000,321.900000,0.549486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.455000,321.905000,0.549897,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.460000,321.910000,0.549081,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.465000,321.915000,0.547056,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.470000,321.920000,0.543874,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.475000,321.925000,0.539612,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.480000,321.930000,0.534376,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.485000,321.935000,0.528295,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.490000,321.940000,0.521517,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.495000,321.945000,0.514211,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.500000,321.950000,0.506556,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.505000,321.955000,0.498740,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.510000,321.960000,0.490956,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.515000,321.965000,0.483395,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.520000,321.970000,0.476245,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.525000,321.975000,0.469680,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.530000,321.980000,0.463863,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.535000,321.985000,0.458936,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.540000,321.990000,0.455021,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.545000,321.995000,0.452215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.550000,322.000000,0.450587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.555000,322.005000,0.450176,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.560000,322.010000,0.450992,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.565000,322.015000,0.453017,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.570000,322.020000,0.456199,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.575000,322.025000,0.460460,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.580000,322.030000,0.465696,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.585000,322.035000,0.471778,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.590000,322.040000,0.478556,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.595000,322.045000,0.485862,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.600000,322.050000,0.493517,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.605000,322.055000,0.501333,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.610000,322.060000,0.509117,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.615000,322.065000,0.516678,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.620000,322.070000,0.523828,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.625000,322.075000,0.530393,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.630000,322.080000,0.536210,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.635000,322.085000,0.541137,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.640000,322.090000,0.545051,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.645000,322.095000,0.547858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.650000,322.100000,0.549486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.655000,322.105000,0.549897,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.660000,322.110000,0.549081,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.665000,322.115000,0.547056,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.670000,322.120000,0.543874,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.675000,322.125000,0.539612,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.680000,322.130000,0.534376,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.685000,322.135000,0.528295,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.690000,322.140000,0.521517,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.695000,322.145000,0.514211,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.700000,322.150000,0.506556,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.705000,322.155000,0.498740,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.710000,322.160000,0.490956,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.715000,322.165000,0.483395,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.720000,322.170000,0.476245,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.725000,322.175000,0.469680,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.730000,322.180000,0.463863,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.735000,322.185000,0.458936,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.740000,322.190000,0.455021,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.745000,322.195000,0.452215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.750000,322.200000,0.450587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.755000,322.205000,0.450176,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.760000,322.210000,0.450992,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.765000,322.215000,0.453017,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.770000,322.220000,0.456199,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.775000,322.225000,0.460460,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.780000,322.230000,0.465696,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.785000,322.235000,0.471778,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.790000,322.240000,0.478556,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.795000,322.245000,0.485862,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.800000,322.250000,0.493517,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.805000,322.255000,0.501333,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.810000,322.260000,0.509117,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.815000,322.265000,0.516678,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.820000,322.270000,0.523828,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.825000,322.275000,0.530393,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.830000,322.280000,0.536210,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.835000,322.285000,0.541137,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.840000,322.290000,0.545051,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.845000,322.295000,0.547858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.850000,322.300000,0.549486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.855000,322.305000,0.549897,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.860000,322.310000,0.549081,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.865000,322.315000,0.547056,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.870000,322.320000,0.543874,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.875000,322.325000,0.539612,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.880000,322.330000,0.534376,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.885000,322.335000,0.528295,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.890000,322.340000,0.521517,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,7.895000,322.345000,0.514211,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
